id,dur,sbytes,dbytes,rate,sload,dload,sinpkt,dinpkt,sjit,djit,stcpb,dtcpb,tcprtt,synack,ackdat,smean,dmean,response_body_len,label,attack_cat
0.6578776240348816,-0.0013276926474645734,0.0033550900407135487,0.013438212685286999,0.15163682401180267,0.042446207255125046,0.011116200126707554,0.0009952482068911195,0.0019169726874679327,0.04121215268969536,-0.011197716929018497,-0.006115592084825039,-0.020205220207571983,0.01452239602804184,-0.0036709068808704615,0.01823938637971878,0.04426787048578262,0.00011459365487098694,0.01801247149705887,0.9998301267623901,9
0.6273131966590881,0.00534583767876029,-0.012049826793372631,0.007200250867754221,0.14650799334049225,0.03311517834663391,0.009342128410935402,-0.013501769863069057,-0.0045965081080794334,0.02695087343454361,-0.022680504247546196,-0.013584603555500507,-0.021082555875182152,0.006797082256525755,-0.011281630024313927,0.024055853486061096,0.06360852718353271,0.0066604409366846085,0.016689002513885498,0.9996995329856873,9
0.6477324366569519,0.003192525589838624,0.006239986978471279,0.021830499172210693,0.1416332721710205,0.03862890228629112,0.007290837820619345,0.005792307201772928,-0.0022567990235984325,0.03344221040606499,-0.011476541869342327,0.001505044987425208,-0.017032373696565628,0.008243240416049957,-0.004731493070721626,0.018923770636320114,0.043153610080480576,-0.0027129657100886106,0.02023531123995781,0.9997537732124329,9
0.6402265429496765,0.0012295314809307456,0.013526083901524544,0.0066216811537742615,0.15125185251235962,0.0421890951693058,0.017683997750282288,-0.00025529414415359497,-0.0011513219214975834,0.03729883208870888,-0.022534780204296112,-0.007278189063072205,-0.02066057361662388,0.0027790593449026346,-0.0032231248915195465,0.01922084391117096,0.04887637868523598,0.0010974514298141003,0.015316059812903404,0.9996779561042786,9
0.6558418273925781,0.005613834131509066,0.013684039935469627,0.011699116788804531,0.14361168444156647,0.04127361252903938,0.01654629223048687,0.0015518056461587548,0.0007282629376277328,0.040019530802965164,-0.010784375481307507,-0.0026837089098989964,-0.020960085093975067,0.004206513520330191,-0.004490807186812162,0.022171761840581894,0.04504045471549034,-0.0029007524717599154,0.011649074032902718,0.9997661709785461,9
0.6292545795440674,0.005999761167913675,-0.0011625844053924084,0.007566799409687519,0.14295917749404907,0.035066403448581696,0.006357134319841862,-0.007782920729368925,-0.007380139548331499,0.03709656372666359,-0.023196475580334663,-0.010504977777600288,-0.01700918935239315,0.00890405010432005,-0.008229286409914494,0.019001275300979614,0.05876397714018822,0.0010091435397043824,0.019127534702420235,0.9996488690376282,9
0.6607046723365784,-0.010591103695333004,0.013500488363206387,0.01143453735858202,0.15084904432296753,0.050654102116823196,0.009796041995286942,-0.00355326384305954,0.001326118130236864,0.0385868065059185,-0.014731328934431076,-0.011240635067224503,-0.024191970005631447,0.009092087857425213,-0.0017627011984586716,0.0143010588362813,0.03523235768079758,-0.009151076897978783,0.010642250068485737,0.9998689889907837,9
0.6453205347061157,-0.0006437747506424785,0.001655873260460794,0.010010485537350178,0.14966166019439697,0.03563500940799713,0.010674084536731243,-0.006982898339629173,-0.001099148765206337,0.03340805321931839,-0.011877471581101418,-0.007877271622419357,-0.02698434889316559,0.013264787383377552,-0.009405931457877159,0.01916017383337021,0.048128556460142136,0.0060496861115098,0.01457745861262083,0.9997549057006836,9
0.6206759214401245,-0.00040011105011217296,-0.00692403968423605,0.005557673517614603,0.1444796621799469,0.035967979580163956,0.004749251063913107,-0.005316214635968208,-0.0033108461648225784,0.03362374007701874,-0.02008318342268467,-0.014350314624607563,-0.02743692323565483,0.019408753141760826,-0.0010747904889285564,0.022775698453187943,0.05875953286886215,0.008463292382657528,0.02301173098385334,0.9996055364608765,9
0.6432620882987976,-0.007831770926713943,0.01663939282298088,0.011538201943039894,0.14972834289073944,0.0445261225104332,0.007617956027388573,-0.003828626126050949,-0.002770646009594202,0.03533761575818062,-0.014123398810625076,-0.005645630415529013,-0.028102602809667587,0.002852365141734481,0.0009937580907717347,0.019880319014191628,0.04146130755543709,-0.002049610950052738,0.015856098383665085,0.9997332096099854,9
0.6303004026412964,0.0064262086525559425,-0.0030945134349167347,0.002077535493299365,0.14048221707344055,0.03737064078450203,0.011628394015133381,-0.009184050373733044,0.0005416557542048395,0.04085380211472511,-0.021497538313269615,-0.010895763523876667,-0.017417404800653458,0.01239447109401226,-0.0050116730853915215,0.020452093333005905,0.05602313578128815,0.0008767617400735617,0.017879432067275047,0.9995996952056885,9
0.641254186630249,0.002353827701881528,-0.004777559079229832,0.018205519765615463,0.1405511200428009,0.0347299762070179,0.0035809106193482876,-0.005210903938859701,-0.007742919959127903,0.03002336248755455,-0.016489708796143532,-0.014595977030694485,-0.016362886875867844,0.012275287881493568,-0.009194852784276009,0.027454445138573647,0.05652037635445595,-0.005357199348509312,0.02275693044066429,0.9998072981834412,9
0.6315649747848511,0.0030650177504867315,-0.005948586855083704,0.011269010603427887,0.141212597489357,0.036794766783714294,0.010439264588057995,-0.00991065427660942,-0.001755522913299501,0.03370602801442146,-0.01843893714249134,-0.016449816524982452,-0.018648376688361168,0.014236918650567532,-0.0036431464832276106,0.022637654095888138,0.05673200264573097,0.00024301931262016296,0.020729228854179382,0.9997233152389526,9
0.6402143836021423,0.0051254332065582275,0.006169460713863373,0.008205851539969444,0.14532853662967682,0.040154583752155304,0.01326542068272829,-0.004888659343123436,-0.0014168656198307872,0.039751145988702774,-0.020654326304793358,-0.009008917957544327,-0.019008731469511986,0.004223880358040333,-0.0013616821961477399,0.023678945377469063,0.05333947017788887,-0.0032919824589043856,0.020138034597039223,0.9996886253356934,9
0.6590626835823059,-0.004634384531527758,0.01965925097465515,0.016896946355700493,0.14374040067195892,0.03841574862599373,0.007551772519946098,-0.002095293952152133,0.000870794290676713,0.03693964332342148,-0.015368911437690258,-0.00274925259873271,-0.02364259958267212,0.005763228517025709,0.007989429868757725,0.021275652572512627,0.04303174838423729,-0.001297543989494443,0.017237002030014992,0.9998008608818054,9
0.6485551595687866,-0.004066921770572662,-0.0012952715624123812,0.009945936501026154,0.14563053846359253,0.03339165449142456,0.012665648944675922,-0.008957422338426113,-0.004765645135194063,0.034838076680898666,-0.01821909472346306,-0.017728302627801895,-0.019333340227603912,0.006693702656775713,-0.010258233174681664,0.02860157936811447,0.05709017068147659,0.0022543780505657196,0.018158186227083206,0.9998236298561096,9
0.6628509759902954,0.0008702201303094625,0.007348854094743729,0.01496287900954485,0.14818695187568665,0.0382002517580986,0.015063167549669743,-0.006729374639689922,0.0010629374301061034,0.03690861165523529,-0.014224985614418983,-0.015022266656160355,-0.01738944835960865,0.004224521107971668,-0.006049745250493288,0.023335497826337814,0.049777258187532425,0.0043396116234362125,0.018355723470449448,0.9998372793197632,9
0.6446962952613831,0.004150135908275843,0.012848269194364548,0.008149484172463417,0.15066705644130707,0.048021845519542694,0.011126632802188396,-0.009056737646460533,0.0028255386278033257,0.039935749024152756,-0.021105993539094925,-0.009210856631398201,-0.023881133645772934,0.004441820550709963,0.0036591053940355778,0.012499147094786167,0.04902534931898117,-0.0007606556755490601,0.013421989977359772,0.9997050762176514,9
0.6309809684753418,0.016506588086485863,0.00047316771815530956,0.00686417892575264,0.14684584736824036,0.039869483560323715,0.013482271693646908,-0.01006594579666853,0.0007263096631504595,0.03803764656186104,-0.016234522685408592,-0.0028820268344134092,-0.012635784223675728,0.0016499966150149703,-0.0064107938669621944,0.01469756755977869,0.05664163827896118,0.004143326077610254,0.013195006176829338,0.999515950679779,9
0.663375198841095,-0.003320331685245037,0.007161450106650591,0.018128778785467148,0.15374265611171722,0.04449708014726639,0.012449490837752819,-0.006662523373961449,0.0005414676270447671,0.0338917076587677,-0.013081486336886883,-0.010598283261060715,-0.02403605729341507,0.010514706373214722,-0.008669315837323666,0.020443882793188095,0.04644198715686798,-0.003518954385071993,0.016405846923589706,0.9998793005943298,9
0.6220307946205139,-0.010386540554463863,0.009285423904657364,0.006216084584593773,0.1502959430217743,0.04298201575875282,0.004190386738628149,-0.00630609504878521,-0.0033228846732527018,0.0351886972784996,-0.02241208404302597,-0.01593078300356865,-0.03224317729473114,0.006184208672493696,0.005590358283370733,0.01611054316163063,0.05236794054508209,0.004787177313119173,0.0176581759005785,0.9996183514595032,9
0.6321114897727966,-0.0005028694286011159,0.0002463366836309433,0.005650430452078581,0.14294728636741638,0.036088861525058746,0.006211163476109505,-0.008783225901424885,-0.0034591052681207657,0.03979092836380005,-0.024136990308761597,-0.015424459241330624,-0.017640409991145134,0.0046876100823283195,-0.0022218041121959686,0.018491361290216446,0.05540284886956215,0.005158117972314358,0.018986737355589867,0.9996455311775208,9
0.6743937134742737,-0.015975777059793472,0.025846224278211594,0.02430501952767372,0.15842370688915253,0.047081489115953445,0.008397610858082771,-0.005539323203265667,-0.0016356668202206492,0.040247347205877304,-0.009397878311574459,-0.006529141683131456,-0.028480172157287598,0.007966275326907635,0.007996433414518833,0.021976327523589134,0.04123006761074066,-0.00032541900873184204,0.01771032065153122,0.9998903274536133,9
0.6521319150924683,-0.005683890078216791,0.0202067568898201,0.014359872788190842,0.15121842920780182,0.048058029264211655,0.02155250310897827,0.0013325802283361554,0.00032053934410214424,0.034046076238155365,-0.014439621940255165,-0.013234359212219715,-0.034459393471479416,0.012732823379337788,0.0007865799707360566,0.017050983384251595,0.03909865766763687,-0.0019055991433560848,0.008093446493148804,0.9998597502708435,9
0.6264588236808777,0.004611042328178883,0.002356722252443433,0.006416728254407644,0.14654339849948883,0.039807070046663284,0.01442527212202549,0.00040441748569719493,-0.006809542886912823,0.035972073674201965,-0.02225579135119915,-0.008014781400561333,-0.017981579527258873,0.010119643993675709,-0.004837423097342253,0.019146086648106575,0.05099310353398323,0.00023529678583145142,0.013109264895319939,0.9996169209480286,9
0.6547399759292603,0.011352356523275375,0.01010460127145052,0.012511140666902065,0.14548683166503906,0.041074588894844055,0.014840390533208847,0.0013196981744840741,0.0012715044431388378,0.035094231367111206,-0.016010085120797157,0.00015678536146879196,-0.011473997496068478,0.004539972636848688,-0.005436813924461603,0.02152141183614731,0.048150159418582916,-0.0003723464615177363,0.0204849224537611,0.9997503757476807,9
0.66252201795578,-0.024508604779839516,0.013163759373128414,0.01311807706952095,0.15883317589759827,0.04631815478205681,0.00930391252040863,0.0009962242329493165,-0.0016837774310261011,0.03153238445520401,-0.011316998861730099,-0.01628093235194683,-0.03456760197877884,0.010709330439567566,-0.005693910643458366,0.01780041493475437,0.038915425539016724,-0.0010232847416773438,0.009350216947495937,0.9999138712882996,9
0.6207492351531982,0.008256032131612301,-0.004735260270535946,0.0062868064269423485,0.14708103239536285,0.03248202055692673,0.008891785517334938,-0.009967019781470299,-0.006037416867911816,0.03609766066074371,-0.015932666137814522,-0.011580782011151314,-0.01747000962495804,0.004616712220013142,-0.0068261828273534775,0.02091803587973118,0.05830017104744911,0.007887080311775208,0.013701722957193851,0.9995569586753845,9
0.6560430526733398,-0.007949527353048325,0.00518614798784256,0.014890966936945915,0.1469973921775818,0.04147884249687195,0.010318242013454437,-0.00907980278134346,0.0011574462987482548,0.042526911944150925,-0.01380700059235096,-0.019493713974952698,-0.026562517508864403,0.008943893015384674,0.00016658753156661987,0.021207882091403008,0.05093942582607269,-0.0016006962396204472,0.020130855962634087,0.9998084306716919,9
0.6462319493293762,0.0040369038470089436,0.011288988403975964,0.010726289823651314,0.14262737333774567,0.04076981544494629,0.007456641178578138,0.001923826988786459,-0.0012083229376003146,0.03995504602789879,-0.008684881031513214,0.0023405449464917183,-0.020782092586159706,0.0055739376693964005,-0.002177525544539094,0.01803489401936531,0.04075327143073082,-0.0026262453757226467,0.016591006889939308,0.999683141708374,9
0.6521028876304626,-0.00794621929526329,0.009796361438930035,0.013347194530069828,0.15303443372249603,0.04335660859942436,0.010747425258159637,-0.005465155001729727,-0.00019171577878296375,0.03894545137882233,-0.010447543114423752,-0.014436348341405392,-0.03361087664961815,0.009604285471141338,-0.0043410384096205235,0.0236471276730299,0.04470363259315491,-0.003405151655897498,0.015339862555265427,0.9998139142990112,9
0.629059910774231,0.00736048212274909,0.004269273951649666,0.008786113001406193,0.14602072536945343,0.03661903366446495,0.014728838577866554,0.005874491762369871,-0.0013278822880238295,0.03515547141432762,-0.013793653808534145,-0.00928316731005907,-0.02672881819307804,0.010888906195759773,-0.00879002083092928,0.020738618448376656,0.04641147330403328,0.002118863631039858,0.017277734354138374,0.9996024966239929,9
0.6364341974258423,0.007867814972996712,0.008318241685628891,0.012844388373196125,0.1417129933834076,0.03819313272833824,0.017506374046206474,0.0007227211026474833,-0.0013799623120576143,0.040835440158843994,-0.012307600118219852,3.759283572435379e-05,-0.016649369150400162,0.011621130630373955,-0.00133918144274503,0.021373890340328217,0.04944700002670288,0.0011197137646377087,0.019651951268315315,0.9995510578155518,9
0.6474962830543518,0.0038398464675992727,0.009155361913144588,0.013996305875480175,0.14813558757305145,0.03995480760931969,0.01259954459965229,0.0027717207558453083,-0.003248302498832345,0.03276364877820015,-0.014635957777500153,-0.009003947488963604,-0.025410061702132225,0.015784770250320435,-0.008019602857530117,0.019575731828808784,0.04358166083693504,-0.0039996253326535225,0.014988585375249386,0.9997866749763489,9
0.6344042420387268,0.0006952284602448344,0.007557221222668886,0.007414756342768669,0.1428728550672531,0.03709091618657112,0.009546246379613876,-0.008825177326798439,-0.005033248569816351,0.03838905319571495,-0.017853492870926857,-0.010149567387998104,-0.021835796535015106,0.0018094907281920314,-0.0020958229433745146,0.02662399783730507,0.05591365322470665,-0.00015478208661079407,0.019666804000735283,0.9996635913848877,9
0.6285219788551331,0.007769450545310974,-0.006508112419396639,0.008890119381248951,0.14133737981319427,0.03302791342139244,0.0060967253521084785,-0.007152062840759754,-0.005227678455412388,0.041355155408382416,-0.014916481450200081,-0.007285791914910078,-0.01315560657531023,0.00890161469578743,-0.010282295756042004,0.02029397524893284,0.05720335245132446,0.004819471389055252,0.021251678466796875,0.999554455280304,9
0.6490273475646973,0.003349068108946085,0.009193111211061478,0.013732937164604664,0.1419048011302948,0.04137536138296127,0.007675561122596264,0.0008021218818612397,0.0005913616041652858,0.0369812473654747,-0.010303422808647156,-0.00493680639192462,-0.025130273774266243,0.012705372646450996,-0.005240601021796465,0.017800362780690193,0.04233884811401367,-0.0038989621680229902,0.013913946226239204,0.9997705817222595,9
0.6150545477867126,0.005912235006690025,-0.0024717519991099834,-0.0004526413686107844,0.14146070182323456,0.034703440964221954,0.010813271626830101,-0.016087492927908897,0.0005821282393299043,0.04131351038813591,-0.02120436728000641,-0.01665700413286686,-0.020223062485456467,0.0044565056450665,0.00022379308938980103,0.023830009624361992,0.061403289437294006,0.004786056466400623,0.019659172743558884,0.999396026134491,9
0.6515762805938721,-0.0031368331983685493,0.005109424237161875,0.020209982991218567,0.1469407081604004,0.0320650190114975,0.005386355333030224,-5.286186933517456e-05,-0.007631917949765921,0.03282356262207031,-0.010749266482889652,-0.006384056992828846,-0.022306105121970177,0.012233921326696873,-0.00423384178429842,0.02629922144114971,0.04777123034000397,0.0022486336529254913,0.021639397367835045,0.99981290102005,9
0.6676493883132935,-0.0005578696145676076,0.0166702251881361,0.01446517650038004,0.14408370852470398,0.04161466658115387,0.010001776739954948,0.005059683229774237,0.0016692358767613769,0.03374524787068367,-0.007769135758280754,-0.0007639018003828824,-0.028142543509602547,0.014208567328751087,-0.008855081163346767,0.016860516741871834,0.03424743190407753,-0.00796468835324049,0.013755232095718384,0.9998621940612793,9
0.6512414813041687,-0.0021363389678299427,0.007986697368323803,0.005496498662978411,0.14940494298934937,0.037631429731845856,0.01862245425581932,-0.006282306741923094,0.0013100507203489542,0.03997227922081947,-0.016999376937747,-0.01385971438139677,-0.01836545579135418,0.003959076479077339,-0.0026878872886300087,0.022475820034742355,0.052385371178388596,0.005208706017583609,0.015260158106684685,0.9997950196266174,9
0.6170690059661865,0.019159557297825813,-0.00901852548122406,-0.0008166877669282258,0.14012303948402405,0.03361353650689125,0.010085741989314556,-0.012905440293252468,0.00021585961803793907,0.03461552411317825,-0.01841653697192669,-0.013904462568461895,-0.015756778419017792,0.0030437689274549484,-0.006726833991706371,0.018794085830450058,0.059909213334321976,0.0005304086371324956,0.015627101063728333,0.9993385672569275,9
0.621758222579956,0.0032921687234193087,0.0017093208152800798,0.009822727181017399,0.14106780290603638,0.03352627903223038,0.010950714349746704,-0.007164206821471453,-0.007852079346776009,0.038040705025196075,-0.014153038151562214,-0.016516461968421936,-0.019917763769626617,0.008125707507133484,-0.004964608699083328,0.028183873742818832,0.057187438011169434,0.0012089194497093558,0.019125334918498993,0.9996151924133301,9
0.628200888633728,0.000279352068901062,-0.0045149801298975945,0.003093061503022909,0.15066556632518768,0.03944333270192146,0.007238814607262611,-0.01480591855943203,-5.665235221385956e-06,0.03527773916721344,-0.01939973793923855,-0.02030859887599945,-0.022888461127877235,0.00823184847831726,-0.0033568316139280796,0.019518455490469933,0.057866860181093216,0.0018343531992286444,0.02131570130586624,0.9996581673622131,9
0.6248450875282288,0.0036884527653455734,0.0008525976445525885,0.007657426875084639,0.14388318359851837,0.044461145997047424,0.011416775174438953,0.0012224310776218772,-0.0036087315529584885,0.03316919133067131,-0.013787474483251572,-0.015431505627930164,-0.029601305723190308,0.02303287573158741,-0.005164577160030603,0.02239881083369255,0.044588785618543625,-0.0015244397800415754,0.016398845240473747,0.9996741414070129,9
0.640522837638855,-0.005771140567958355,0.011284706182777882,0.02079673856496811,0.14429666101932526,0.038691237568855286,0.006250836420804262,-0.005161925218999386,-0.0028646206483244896,0.039321959018707275,-0.014808611944317818,-0.01726098358631134,-0.030066095292568207,0.004267197102308273,0.00896112434566021,0.030196182429790497,0.054051946848630905,0.0013445086078718305,0.020819900557398796,0.999723494052887,9
0.6406447887420654,0.004093177150934935,0.003064514836296439,0.008210347965359688,0.14910273253917694,0.03901064023375511,0.010116412304341793,-0.008455425500869751,-0.0027229466941207647,0.031133372336626053,-0.016898369416594505,-0.011467024683952332,-0.019688360393047333,0.01035530399531126,-0.008877595886588097,0.020971663296222687,0.05138242989778519,-0.001153856050223112,0.015202634036540985,0.9997450709342957,9
0.6236358880996704,0.01086866483092308,-0.0018445083405822515,0.0019009276293218136,0.14584656059741974,0.037737924605607986,0.013658608309924603,-0.0046032266691327095,0.0004424857615958899,0.03435536101460457,-0.015759803354740143,-0.008517648093402386,-0.02377781830728054,0.008113906718790531,-0.00914099719375372,0.018852535635232925,0.057258881628513336,0.001306544290855527,0.01705453172326088,0.9994662404060364,9
0.6524361371994019,-0.005038680508732796,0.011719861999154091,0.020336978137493134,0.14437802135944366,0.036701906472444534,0.01187775656580925,0.004585979040712118,-0.007437163032591343,0.040141887962818146,-0.009837142191827297,-0.010912260971963406,-0.019731173291802406,0.01628286950290203,-0.0071398294530808926,0.02848273701965809,0.043038755655288696,-0.002687309868633747,0.016996348276734352,0.9998406767845154,9
0.6285580992698669,0.0027343935798853636,0.0006308536394499242,0.011237367987632751,0.14117369055747986,0.03964891657233238,0.009583799168467522,-0.008846990764141083,-0.005101202987134457,0.0420982725918293,-0.01642248034477234,-0.021254584193229675,-0.023077648133039474,0.011871681548655033,-0.0021400046534836292,0.024600276723504066,0.05667433515191078,0.004430030472576618,0.020851651206612587,0.9996626377105713,9
0.6495166420936584,-0.0010320913279429078,0.008145186118781567,0.007825326174497604,0.14375938475131989,0.036273401230573654,0.014158539474010468,-0.012886816635727882,0.0026726131327450275,0.04061080515384674,-0.015529616735875607,-0.00717383436858654,-0.021342650055885315,0.0020447121933102608,-0.0011053974740207195,0.02066441997885704,0.050127554684877396,0.005620390642434359,0.021487891674041748,0.9997091293334961,9
0.6785993576049805,-0.018016459420323372,0.02348145842552185,0.01863517239689827,0.15640851855278015,0.04865226522088051,0.01284682285040617,0.008070703595876694,0.0005751340067945421,0.039066415280103683,-0.008713382296264172,-0.00971264112740755,-0.028260597959160805,0.00767087796702981,0.0006114988937042654,0.015940072014927864,0.03046870417892933,-0.004348779562860727,0.014026401564478874,0.9999150633811951,9
0.6083973050117493,0.0029266690835356712,-0.010708840563893318,0.0020494433119893074,0.14504840970039368,0.03278982639312744,-0.0006216894253157079,-0.006923929788172245,-0.004584502894431353,0.03610427305102348,-0.017766285687685013,-0.0231791939586401,-0.024621136486530304,0.011559656821191311,-0.001197508885525167,0.02105252631008625,0.06158220022916794,0.00536997290328145,0.02146882563829422,0.9994182586669922,9
0.6296846270561218,-0.00091408914886415,-0.005176555830985308,0.00928619597107172,0.1467251181602478,0.03899238631129265,0.002847225172445178,-0.002012890763580799,1.1093681678175926e-05,0.036497876048088074,-0.01886839047074318,-0.015262960456311703,-0.02252851240336895,0.01794479414820671,-0.0018115619895979762,0.02034556306898594,0.05077115818858147,0.0034880980383604765,0.023476123809814453,0.9996508359909058,9
0.6660581231117249,-0.014423472806811333,0.011028321459889412,0.014771906659007072,0.1526671051979065,0.04693291708827019,0.010059832595288754,-0.0029839114286005497,-0.000504844996612519,0.03419269248843193,-0.016518374904990196,-0.006955199409276247,-0.024184253066778183,0.00912410020828247,-0.001416555605828762,0.023782379925251007,0.04635307565331459,-0.010067175142467022,0.019456971436738968,0.9998836517333984,9
0.6538965702056885,-0.010738012380897999,0.008491597138345242,0.011552061885595322,0.1552940309047699,0.037689290940761566,0.010791385546326637,-0.010341662913560867,-0.004409946966916323,0.038114383816719055,-0.017771737650036812,-0.013074338436126709,-0.02193268947303295,-0.0009194163139909506,-0.005337507929652929,0.020927725359797478,0.051129184663295746,0.00374951702542603,0.019413534551858902,0.9998234510421753,9
0.65056312084198,0.010830731131136417,0.008143343962728977,0.00739257363602519,0.14226694405078888,0.04137357324361801,0.007144508417695761,-0.00818048045039177,-0.0005687439697794616,0.033957190811634064,-0.0154119823127985,0.0021767488215118647,-0.017047645524144173,-0.0017610769718885422,-0.0038404574152082205,0.017549995332956314,0.049086667597293854,-0.007049026433378458,0.014020985923707485,0.9997342228889465,9
0.6401877403259277,-0.002860612701624632,0.005440064240247011,0.0067562139593064785,0.1490882784128189,0.04146172106266022,0.008940408006310463,-0.007673381362110376,-0.007674640975892544,0.04132863134145737,-0.018835052847862244,-0.011768187396228313,-0.02271786890923977,0.007413377985358238,0.0010675113881006837,0.022893154993653297,0.057513657957315445,0.003921701107174158,0.023836670443415642,0.9997138381004333,9
0.6553216576576233,-0.00529081653803587,0.009867165237665176,0.01321444846689701,0.14434051513671875,0.04471614584326744,0.013554281555116177,-0.0031559362541884184,0.00298929400742054,0.03565758094191551,-0.016492843627929688,-0.008406931534409523,-0.020941227674484253,0.009306341409683228,-0.003642922965809703,0.019621141254901886,0.04273337125778198,-0.0025396442506462336,0.01556254643946886,0.9998167157173157,9
0.6468441486358643,-0.0013639546232298017,0.008047047071158886,0.0131282489746809,0.14493608474731445,0.04242909699678421,0.01223849318921566,-0.0019690964836627245,0.0012653684243559837,0.03719666600227356,-0.01571369171142578,-0.016527196392416954,-0.030256975442171097,0.012911153957247734,-0.006031484808772802,0.02239151857793331,0.04601386934518814,0.002865492831915617,0.017382532358169556,0.999782919883728,9
0.64937424659729,0.0017473531188443303,0.006803163792937994,0.010508508421480656,0.14512576162815094,0.043299298733472824,0.018163161352276802,-0.0032524054404348135,0.002529645338654518,0.036868203431367874,-0.02284565195441246,-0.008985786698758602,-0.023810597136616707,0.00969264842569828,-0.0036477509420365095,0.0185473021119833,0.05277107283473015,-0.0005399174406193197,0.011314278468489647,0.9998037219047546,9
