id,dur,sbytes,dbytes,rate,sload,dload,sinpkt,dinpkt,sjit,djit,stcpb,dtcpb,tcprtt,synack,ackdat,smean,dmean,response_body_len,label,attack_cat
0.6513998508453369,0.014528600499033928,-0.01160617358982563,-0.00241024699062109,0.1469353288412094,0.045815952122211456,0.01823371835052967,-0.017105355858802795,-0.0016717578982934356,0.027244923636317253,-0.018511347472667694,-0.017074236646294594,-0.020379381254315376,-0.006886701099574566,0.003916176501661539,0.012103785760700703,0.06553914397954941,-0.003249805187806487,0.025649378076195717,0.9998243451118469,1
0.6447871923446655,0.015164561569690704,0.005956386681646109,-0.00448218360543251,0.1398978978395462,0.04447958618402481,0.021008124575018883,-0.01789313368499279,0.0006697153439745307,0.028408780694007874,-0.02018934115767479,-0.013536418788135052,-0.01926542818546295,-0.012505222111940384,0.00884032342582941,0.015633337199687958,0.06258362531661987,-0.007270714733749628,0.021491503342986107,0.9997648000717163,1
0.6540762186050415,0.002348932670429349,0.0030849878676235676,-0.005933851934969425,0.15120913088321686,0.04516392573714256,0.0248266588896513,-0.014691085554659367,-0.0018365142168477178,0.03178313374519348,-0.02016347460448742,-0.022646954283118248,-0.026845045387744904,-0.00962586048990488,0.006160509306937456,0.0171744953840971,0.0736885517835617,0.000426225335104391,0.027728328481316566,0.9998490810394287,1
0.6424606442451477,0.015718044713139534,-0.019371936097741127,0.000313732773065567,0.14556284248828888,0.04483833909034729,0.02101498283445835,-0.01207843516021967,-0.0019087577238678932,0.0340225026011467,-0.020237592980265617,-0.021883301436901093,-0.02611951157450676,-0.0021814892534166574,0.007838103920221329,0.015302728861570358,0.07575725764036179,0.004216422326862812,0.03255552425980568,0.9997760653495789,1
0.6562153100967407,0.0034068094100803137,0.008496616035699844,-0.0034957907628268003,0.13916805386543274,0.04200296849012375,0.025805125012993813,-0.013367832638323307,0.006769490893930197,0.03089330531656742,-0.01988849975168705,-0.019480757415294647,-0.025357963517308235,-0.01731189154088497,0.004156856331974268,0.017664508894085884,0.059370096772909164,-0.00740335788577795,0.02290046215057373,0.9998561143875122,1
0.6234332323074341,0.012578025460243225,-0.010836750268936157,-0.012325109913945198,0.14443959295749664,0.0421842597424984,0.02365458942949772,-0.023880738765001297,-0.00040418279240839183,0.024867044761776924,-0.027180831879377365,-0.03213483840227127,-0.02059803158044815,-0.013826524838805199,0.005961839109659195,0.015110147185623646,0.08408911526203156,-0.0005053802742622793,0.02411552704870701,0.9996862411499023,1
0.6370616555213928,0.011563307605683804,-0.013778969645500183,-0.009221772663295269,0.1454399675130844,0.04115409031510353,0.020345304161310196,-0.035186927765607834,0.0005420199013315141,0.027709487825632095,-0.025675099343061447,-0.02877495251595974,-0.02249768003821373,-0.015162892639636993,0.0018842347199097276,0.01602781005203724,0.08832019567489624,-0.0014095408841967583,0.029400000348687172,0.9997969269752502,1
0.6653306484222412,0.012221219949424267,-0.008076995611190796,-0.004037183243781328,0.15261362493038177,0.04255073890089989,0.0174520593136549,-0.02160521410405636,-0.004684144165366888,0.030837953090667725,-0.01933019794523716,-0.01972285285592079,-0.013191619887948036,-0.018204204738140106,-0.0016508236294612288,0.01368880458176136,0.07327152043581009,-0.0004162266559433192,0.023510560393333435,0.9998788237571716,1
0.6410735845565796,0.009783864952623844,-0.011685413308441639,-0.0013136335182935,0.1435108631849289,0.0386999137699604,0.017911657691001892,-0.018597962334752083,-0.005715640727430582,0.028697526082396507,-0.024281257763504982,-0.01791515201330185,-0.020000658929347992,-0.006331962533295155,0.0029637503903359175,0.01851607672870159,0.07294297963380814,0.0007283611921593547,0.02829291671514511,0.9997942447662354,1
0.649031400680542,0.008253834210336208,-0.00782408844679594,-0.0010545883560553193,0.14138759672641754,0.03804052621126175,0.023197881877422333,-0.014673803932964802,-0.0006101694307290018,0.030118713155388832,-0.02500210702419281,-0.01634098030626774,-0.011243457905948162,-0.008970735594630241,0.006625473499298096,0.021394753828644753,0.0726611539721489,-0.004141813609749079,0.03025243431329727,0.9998598098754883,1
0.6577373743057251,0.009329450316727161,-0.00015314575284719467,-0.0015202637296169996,0.13849689066410065,0.040128257125616074,0.02710863947868347,-0.025071455165743828,0.004281896166503429,0.028823448345065117,-0.026151496917009354,-0.018355578184127808,-0.020624466240406036,-0.0213887020945549,0.010307177901268005,0.021276457235217094,0.07341516017913818,-0.008798826485872269,0.02512170746922493,0.9998630285263062,1
0.6237980127334595,0.014799043536186218,-0.006997148506343365,-0.011572484858334064,0.14170220494270325,0.041306253522634506,0.02793188765645027,-0.02011314034461975,-0.0018828694010153413,0.025068193674087524,-0.02392667904496193,-0.024520186707377434,-0.020786777138710022,-0.016594376415014267,0.00849679484963417,0.013064414262771606,0.07804921269416809,0.0032698246650397778,0.02213672176003456,0.9996655583381653,1
0.6593038439750671,0.0019826043862849474,0.007411584723740816,-0.005389150232076645,0.149235337972641,0.04480400308966637,0.026005197316408157,-0.01432264968752861,0.002805865602567792,0.033164285123348236,-0.021751604974269867,-0.01900617405772209,-0.026479125022888184,-0.016126597300171852,0.005797574762254953,0.015715161338448524,0.061445098370313644,-0.0034937269520014524,0.02130461484193802,0.9998583197593689,1
0.6396521925926208,0.009806407615542412,-0.003404160961508751,-0.011163303628563881,0.14784948527812958,0.043116383254528046,0.025052223354578018,-0.015263020060956478,0.000496185792144388,0.026956208050251007,-0.024383002892136574,-0.01885048858821392,-0.031759314239025116,-0.016736218705773354,0.0014006784185767174,0.00952356681227684,0.06748048961162567,-0.0006467773346230388,0.021471574902534485,0.9997727870941162,1
0.6697863936424255,0.0006292610778473318,-0.0069573926739394665,-0.0017581786960363388,0.1507042497396469,0.0473310612142086,0.02661154791712761,-0.021276302635669708,0.000973513990174979,0.0361659862101078,-0.022000513970851898,-0.022690340876579285,-0.018838470801711082,-0.004478052258491516,0.0027718921191990376,0.008087224327027798,0.06874918192625046,0.0014709372771903872,0.029777400195598602,0.9999080896377563,1
0.6457639932632446,0.005380555987358093,-0.011851203627884388,-0.009284877218306065,0.14696934819221497,0.03955094516277313,0.018284818157553673,-0.0186405498534441,-0.005528658162802458,0.03003367967903614,-0.02890114113688469,-0.027993185445666313,-0.01965251751244068,-0.01059662364423275,-0.0010448392713442445,0.013951469212770462,0.0737956166267395,-0.003311089240014553,0.030564073473215103,0.9998571872711182,1
0.6576240062713623,0.007827643305063248,0.0023915348574519157,-0.003976990934461355,0.14247265458106995,0.04491114243865013,0.02844180352985859,-0.016382532194256783,-0.001561723300255835,0.029560090973973274,-0.024933136999607086,-0.01687261275947094,-0.020136743783950806,-0.009734636172652245,0.0072166710160672665,0.015926046296954155,0.06813405454158783,-0.0015332873445004225,0.024587707594037056,0.9998753666877747,1
0.6637718081474304,0.0063264942727983,-0.01040893979370594,0.001902115996927023,0.1473311483860016,0.041917767375707626,0.02250318042933941,-0.015686439350247383,-0.0006298685912042856,0.03086800128221512,-0.025919271633028984,-0.021170321851968765,-0.022178081795573235,-0.008367901667952538,0.005766007583588362,0.018389489501714706,0.06685151159763336,-0.006672156509011984,0.02821039780974388,0.9998865127563477,1
0.6344453692436218,0.020457208156585693,-0.013276021927595139,-0.0037504183128476143,0.13753753900527954,0.033959563821554184,0.022259924560785294,-0.01941501721739769,0.00031088502146303654,0.02903793379664421,-0.02604098618030548,-0.02099081501364708,-0.010856667533516884,-0.01599028706550598,0.003334562061354518,0.01938181184232235,0.07540722191333771,-0.001773359254002571,0.026937447488307953,0.9997299313545227,1
0.6350142359733582,0.003932500258088112,-0.002981343772262335,0.0014065830036997795,0.1432216316461563,0.036497555673122406,0.016255469992756844,-0.007823889143764973,-0.011345568113029003,0.03032183274626732,-0.014541341923177242,-0.026406090706586838,-0.023572849109768867,-0.0032637673430144787,-0.004042804706841707,0.019014576449990273,0.06953371316194534,-0.0006793028442189097,0.023436419665813446,0.9998376965522766,1
0.6502557992935181,0.013342311605811119,-0.0037948242388665676,-0.005634661763906479,0.1431199312210083,0.039625272154808044,0.025971274822950363,-0.015306610614061356,-0.0003393918741494417,0.026429863646626472,-0.0230813417583704,-0.014732112176716328,-0.017500484362244606,-0.012172127142548561,0.003922092262655497,0.01837889477610588,0.06785351783037186,-0.004627813119441271,0.02505042962729931,0.9998373985290527,1
0.633779764175415,0.005823568906635046,-0.010516306385397911,-0.005944506265223026,0.14445574581623077,0.044034022837877274,0.017413919791579247,-0.017205066978931427,-0.005045000463724136,0.029246794059872627,-0.02442939393222332,-0.020661935210227966,-0.021216239780187607,-0.0030787340365350246,0.0070927818305790424,0.014541280455887318,0.07274197787046432,-0.0008238701266236603,0.034559376537799835,0.9997687339782715,1
0.6479763984680176,0.008452676236629486,0.0002823974937200546,-0.0035935151390731335,0.14420177042484283,0.041218727827072144,0.021360978484153748,-0.01100535225123167,-0.0026675949338823557,0.033975232392549515,-0.016742903739213943,-0.017246970906853676,-0.02055038884282112,-0.00999257992953062,0.008519473485648632,0.016127334907650948,0.06782995909452438,0.000774502579588443,0.025914624333381653,0.9997891187667847,1
0.6454371213912964,0.017857195809483528,-0.01750635914504528,-0.013034268282353878,0.15014225244522095,0.040372058749198914,0.023809965699911118,-0.025123784318566322,0.004292628262192011,0.024808503687381744,-0.03207545354962349,-0.023829244077205658,-0.011536920443177223,-0.014906970784068108,0.0020278887823224068,0.0104029830545187,0.07694961130619049,0.0011858301004394889,0.027536071836948395,0.9997879862785339,1
0.6600567698478699,0.0006400122074410319,-0.005955029744654894,-0.005162081681191921,0.15069705247879028,0.04455653578042984,0.020861759781837463,-0.014132706448435783,-4.1449908167123795e-05,0.03266129642724991,-0.024271899834275246,-0.027733122929930687,-0.027637653052806854,-0.006273470353335142,0.0040759071707725525,0.012561803683638573,0.0680120661854744,-0.005916347727179527,0.03291119262576103,0.9998841881752014,1
0.6365625858306885,0.009235939010977745,-0.004172228276729584,-0.013156046159565449,0.13960446417331696,0.039029669016599655,0.028926068916916847,-0.021516980603337288,0.0007617625524289906,0.028823940083384514,-0.025175537914037704,-0.025271330028772354,-0.022715963423252106,-0.010256750509142876,-1.0073184967041016e-05,0.011451050639152527,0.06924537569284439,-0.0003963820345234126,0.02649836055934429,0.9997945427894592,1
0.6261186003684998,0.01496797800064087,-0.009337163530290127,-0.012018530629575253,0.13590095937252045,0.04023115336894989,0.01913747936487198,-0.03264957666397095,0.0013797376304864883,0.025876527652144432,-0.03133818134665489,-0.023469228297472,-0.01710866391658783,-0.019628208130598068,0.006924585439264774,0.019225873053073883,0.08215699344873428,-0.00034543126821517944,0.03134123235940933,0.9997231960296631,1
0.6686609387397766,0.004235324449837208,0.007428052369505167,-0.0027735347393900156,0.15271273255348206,0.043654751032590866,0.030871719121932983,-0.017955899238586426,0.0030016403179615736,0.030542002990841866,-0.019438741728663445,-0.021723195910453796,-0.02743060328066349,-0.017787734046578407,0.0011497284285724163,0.01682860590517521,0.06146365404129028,-0.003746685804799199,0.023618241772055626,0.9999074339866638,1
0.6761953830718994,0.0015499951550737023,0.009548347443342209,0.006042339839041233,0.14703001081943512,0.0422641858458519,0.024700479581952095,-0.012007366865873337,-0.0023891651071608067,0.031592026352882385,-0.017449721693992615,-0.018808579072356224,-0.024921493604779243,-0.008469491265714169,0.004150903318077326,0.016876917332410812,0.059559181332588196,-0.007833041250705719,0.024274857714772224,0.9999274611473083,1
0.6455377340316772,0.008523302152752876,-0.0030694620218127966,-0.008369097486138344,0.14949914813041687,0.0440366193652153,0.024919917806982994,-0.01777137629687786,-0.002710368251428008,0.03065534681081772,-0.021037692204117775,-0.01853375881910324,-0.022847870364785194,-0.011864157393574715,-0.0010036226594820619,0.012674852274358273,0.06909153610467911,0.0011468040756881237,0.021377189084887505,0.9998146891593933,1
0.6391552686691284,0.008618841879069805,0.0010556044289842248,-0.011160338297486305,0.14357250928878784,0.03891301155090332,0.020968563854694366,-0.01748562417924404,0.0031576561741530895,0.031026026234030724,-0.03151484951376915,-0.018127819523215294,-0.027375126257538795,-0.016947293654084206,0.011086814105510712,0.021563351154327393,0.0662040188908577,-0.0015506321797147393,0.023576898500323296,0.9997842311859131,1
0.655920684337616,0.008245616219937801,-0.014841107651591301,-0.004577880259603262,0.14714010059833527,0.03787993639707565,0.023810822516679764,-0.024616742506623268,-0.0036592059768736362,0.024455392733216286,-0.024246949702501297,-0.027447035536170006,-0.020341189578175545,-0.009003858081996441,-0.006968392990529537,0.01657922752201557,0.07950692623853683,-0.001863995217718184,0.030054425820708275,0.9999037981033325,1
0.6567164063453674,0.009967987425625324,-7.394701242446899e-07,-0.0006657651392742991,0.14447803795337677,0.04431645944714546,0.023991571739315987,-0.021720949560403824,-0.002543112263083458,0.02882978692650795,-0.026278365403413773,-0.019730502739548683,-0.01990543305873871,-0.012141919694840908,0.005326645448803902,0.013532315380871296,0.06959114968776703,-0.0026424541138112545,0.02346930280327797,0.9998680949211121,1
0.6760576963424683,-0.0015886413166299462,0.0029155344236642122,0.0010649111354723573,0.15301068127155304,0.03994419053196907,0.025842756032943726,-0.02135729044675827,-0.002463068114593625,0.0329577699303627,-0.020933115854859352,-0.01981593854725361,-0.02420620806515217,-0.006241881288588047,0.001988885225728154,0.01580919697880745,0.06945177167654037,-0.0032775062136352062,0.030297882854938507,0.9999222159385681,1
0.6427133679389954,0.014493642374873161,-0.007521198596805334,-0.007142969872802496,0.13683752715587616,0.038108088076114655,0.02603522501885891,-0.02225741371512413,0.0012276304187253118,0.02487567625939846,-0.030488042160868645,-0.018184088170528412,-0.017088724300265312,-0.013337372802197933,0.007503741420805454,0.01622954197227955,0.07372326403856277,-0.003278269898146391,0.025168299674987793,0.99980229139328,1
0.643997311592102,0.011401605792343616,-0.006821237970143557,-0.0011636236449703574,0.14547567069530487,0.04011381044983864,0.023051854223012924,-0.01779939793050289,-0.0024297127965837717,0.027832064777612686,-0.02129729464650154,-0.019366752356290817,-0.024006454274058342,-0.006458483170717955,0.0036188429221510887,0.01707906275987625,0.071245476603508,-0.0034599725622683764,0.028798501938581467,0.9998036026954651,1
0.6376507878303528,0.011963839642703533,0.00470677250996232,-0.010134230367839336,0.1411062777042389,0.04457615688443184,0.02820323407649994,-0.019336920231580734,0.0033808674197643995,0.030504634603857994,-0.02606622688472271,-0.015574300661683083,-0.02116904780268669,-0.018808165565133095,0.009594831615686417,0.012722918763756752,0.06696648895740509,0.0003321133553981781,0.025221463292837143,0.999746561050415,1
0.6544358730316162,0.004243564326316118,0.0016495840391144156,-0.006290684454143047,0.15360084176063538,0.042414601892232895,0.02467704936861992,-0.02757948637008667,0.00045693127322010696,0.029609523713588715,-0.022802431136369705,-0.0209252517670393,-0.02736729010939598,-0.018488699570298195,0.006150704342871904,0.018374886363744736,0.06947791576385498,0.0026378235779702663,0.02511627972126007,0.9998538494110107,1
0.6539013981819153,0.010450533591210842,-0.0013764138566330075,-0.0016745462780818343,0.1440412402153015,0.04408479109406471,0.0222269669175148,-0.018316537141799927,-0.0016497474862262607,0.02982155978679657,-0.018745919689536095,-0.0173325277864933,-0.027716226875782013,-0.006975224707275629,0.004681940656155348,0.016950296238064766,0.06760957837104797,-0.006680419202893972,0.02276455983519554,0.9998452067375183,1
0.629589319229126,0.014136810787022114,-0.00881928764283657,-0.0053774830885231495,0.1405620127916336,0.038416631519794464,0.015056191012263298,-0.02700115740299225,-0.0041906144469976425,0.030846253037452698,-0.02730073779821396,-0.02083613909780979,-0.010303006507456303,-0.008523473516106606,0.006683812476694584,0.019893141463398933,0.08283383399248123,0.0006329677416943014,0.029238546267151833,0.9997275471687317,1
0.6533904075622559,0.0018627248937264085,-0.00026393309235572815,-0.003043314442038536,0.14550438523292542,0.04318675026297569,0.022260574623942375,-0.015122370794415474,-0.004718680400401354,0.03229476511478424,-0.023877650499343872,-0.025073044002056122,-0.025150489062070847,-0.0014571239007636905,0.007488080766052008,0.01419022772461176,0.06542308628559113,0.004389130976051092,0.028895802795886993,0.9998824596405029,1
0.6458631157875061,0.009284133091568947,0.005306757055222988,-0.01297080796211958,0.144646555185318,0.04393849894404411,0.02056892216205597,-0.012261439114809036,-0.002050763927400112,0.030653633177280426,-0.02158515527844429,-0.020642006769776344,-0.021561894565820694,-0.021519728004932404,0.009357626549899578,0.011992349289357662,0.06656569242477417,-0.004383528605103493,0.02039031684398651,0.9998064637184143,1
0.6513505578041077,0.007339561823755503,-0.004496119450777769,-0.005906818434596062,0.1530952751636505,0.04162917286157608,0.028590010479092598,-0.021587064489722252,0.003305788617581129,0.02651195228099823,-0.020825613290071487,-0.025582587346434593,-0.025755109265446663,-0.004725629463791847,6.877630949020386e-05,0.005377391818910837,0.06729637086391449,0.002379200654104352,0.02897682785987854,0.9998664259910583,1
0.6554838418960571,0.009954317472875118,-0.0103568434715271,-0.004433848895132542,0.14319410920143127,0.041200507432222366,0.025942295789718628,-0.020795706659555435,0.003027587663382292,0.031668152660131454,-0.023797444999217987,-0.028449907898902893,-0.02339806966483593,-0.00927105825394392,0.006328245159238577,0.015064511448144913,0.07795233279466629,-0.004411736037582159,0.031012021005153656,0.9998685717582703,1
0.6864532232284546,-0.002737172646448016,0.004180600866675377,0.007689220365136862,0.1551831215620041,0.04814762994647026,0.018923813477158546,-0.015279936604201794,-0.0021757252980023623,0.030245468020439148,-0.02328484319150448,-0.018117215484380722,-0.021943770349025726,-0.010936584323644638,0.011625809594988823,0.016198795288801193,0.06597603112459183,-0.005591758992522955,0.02689230442047119,0.9999489784240723,1
0.6470892429351807,0.004959617275744677,0.0010451754787936807,-0.006301014218479395,0.14725221693515778,0.04388830438256264,0.02585180290043354,-0.009099150076508522,-0.0016547810519114137,0.035959210246801376,-0.015297102741897106,-0.021826718002557755,-0.02256086841225624,-0.008081491105258465,0.005967956036329269,0.017382066696882248,0.06173034757375717,-8.531659841537476e-05,0.0277565810829401,0.9997819662094116,1
0.666438102722168,0.0057899304665625095,0.00085215806029737,-0.0003820918209385127,0.1472013294696808,0.044048767536878586,0.021839043125510216,-0.021295106038451195,-0.0012788607273250818,0.032941751182079315,-0.017909899353981018,-0.023169636726379395,-0.016065042465925217,-0.007565830834209919,0.0025589261204004288,0.011201309971511364,0.06855625659227371,-0.0059041366912424564,0.025035511702299118,0.999893069267273,1
0.6585054397583008,0.01775440201163292,0.0027601816691458225,0.0014600780559703708,0.1419437676668167,0.04486621171236038,0.025289911776781082,-0.011412251740694046,-0.00022233347408473492,0.035568296909332275,-0.02219843678176403,-0.008407071232795715,-0.00880533829331398,-0.01008716318756342,0.01005183532834053,0.020332733169198036,0.06454043090343475,-0.0023669034708291292,0.023531867191195488,0.9998130202293396,1
0.6353786587715149,0.009468503296375275,-0.009685615077614784,-0.004324830137193203,0.14048737287521362,0.041655220091342926,0.0232084970921278,-0.0158415287733078,-0.0024545579217374325,0.03277111425995827,-0.02565305121243,-0.02827504836022854,-0.024121375754475594,-0.0009892132366076112,0.004706541541963816,0.019194206222891808,0.07638228684663773,-0.0006512327818199992,0.030129024758934975,0.9997912645339966,1
0.6758507490158081,0.004764774348586798,0.006736920680850744,-0.004936457611620426,0.14795440435409546,0.04619726166129112,0.028256649151444435,-0.012950471602380276,0.008875172585248947,0.036368779838085175,-0.015602774918079376,-0.020633460953831673,-0.027758141979575157,-0.013826323673129082,0.009541564621031284,0.009989970363676548,0.0592358335852623,-0.0073358663357794285,0.022170132026076317,0.9998993873596191,1
0.6602461338043213,0.006355438381433487,0.002287111943587661,-0.0029678966384381056,0.14581945538520813,0.04692087695002556,0.023967107757925987,-0.020181933417916298,-0.0028943438082933426,0.032077398151159286,-0.019764671102166176,-0.021246004849672318,-0.021366465836763382,-0.011387049220502377,0.003320234827697277,0.013664803467690945,0.06712066382169724,-0.0018093379912897944,0.02691933885216713,0.9998839497566223,1
0.6321999430656433,0.010064045898616314,0.00013067666441202164,-0.012673030607402325,0.13884393870830536,0.04194184020161629,0.021520985290408134,-0.019204802811145782,0.005365909542888403,0.02289988473057747,-0.023882998153567314,-0.02210111916065216,-0.020825142040848732,-0.009966446086764336,0.008287910372018814,0.009651243686676025,0.06596937775611877,-0.0013924678787589073,0.021282419562339783,0.9997446537017822,1
0.6768652200698853,0.003974260296672583,0.008923619985580444,0.0034912757109850645,0.14754727482795715,0.045159272849559784,0.020207183435559273,-0.010931838303804398,-0.00016788009088486433,0.03434150665998459,-0.017637668177485466,-0.01529743056744337,-0.024724669754505157,-0.01316097378730774,0.009140214882791042,0.017216870561242104,0.057272348552942276,-0.003875601338222623,0.026122143492102623,0.9999093413352966,1
0.6704330444335938,0.007152554579079151,-0.002100043697282672,0.0025701913982629776,0.14749257266521454,0.041536442935466766,0.027341775596141815,-0.01113839540630579,-0.0025434570852667093,0.02947234734892845,-0.016320284456014633,-0.015603755600750446,-0.010058853775262833,-0.012013877741992474,-0.004314030986279249,0.017670849338173866,0.06620893627405167,-0.0012391092022880912,0.025226518511772156,0.999895453453064,1
0.6368012428283691,0.004979033023118973,0.0008896950166672468,-0.01718793623149395,0.1491812914609909,0.03920707851648331,0.020721357315778732,-0.025989482179284096,-0.00038604249130003154,0.0270331222563982,-0.02661493793129921,-0.03215913847088814,-0.02694203145802021,-0.01435746718198061,0.00364496442489326,0.009710028767585754,0.06956296414136887,0.0011312845163047314,0.027900071814656258,0.99981689453125,1
