id,dur,sbytes,dbytes,rate,sload,dload,sinpkt,dinpkt,sjit,djit,stcpb,dtcpb,tcprtt,synack,ackdat,smean,dmean,response_body_len,label,attack_cat
0.6135039925575256,-9.863823652267456e-05,0.01102329883724451,0.004368370398879051,0.14960992336273193,0.004071446135640144,-0.0015790654579177499,0.007548501715064049,0.02523503266274929,0.02235563099384308,-0.011087153106927872,0.030274825170636177,-0.018466318026185036,-0.009990180842578411,-0.016779441386461258,-0.014397803694009781,0.0280645452439785,0.010395029559731483,-0.0012017259141430259,0.9998496770858765,0
0.575980007648468,0.011980094946920872,-0.015430060215294361,0.0009665672550909221,0.13395659625530243,0.0019885229412466288,-0.0033624344505369663,-0.0014154156669974327,0.023561928421258926,0.012151145376265049,-0.016302552074193954,0.038594432175159454,0.004670973401516676,0.0024540151935070753,-0.02791796624660492,-0.014879765920341015,0.04733258858323097,0.012004503048956394,0.006121063604950905,0.9996888637542725,0
0.5745049118995667,0.01938810758292675,-0.01872534491121769,-0.004141586367040873,0.13573382794857025,-0.00751938670873642,-0.010099848732352257,-0.00638145487755537,0.02237502671778202,0.002244075993075967,-0.0176983792334795,0.06187482550740242,0.004613061435520649,0.002471494022756815,-0.03498353064060211,-0.013390093110501766,0.06531590223312378,0.0064462218433618546,0.014728130772709846,0.9997500777244568,0
0.5693671107292175,0.02167128399014473,-0.009926417842507362,-0.013891860842704773,0.13444502651691437,-0.006835804786533117,-0.007976273074746132,-0.006191412918269634,0.026237834244966507,0.001762155443429947,-0.013134519569575787,0.051479414105415344,0.005003186874091625,-0.015825321897864342,-0.026385484263300896,-0.022551430389285088,0.05799851566553116,0.0026947641745209694,0.008783485740423203,0.9995967149734497,0
0.5799815058708191,0.021077357232570648,-0.008511592634022236,-0.008672199212014675,0.13784216344356537,-0.0018974444828927517,-0.009013630449771881,-0.005367480684071779,0.021218402311205864,0.007003254257142544,-0.013045587576925755,0.0547260083258152,0.003032384440302849,-0.009297356009483337,-0.021722989156842232,-0.018715418875217438,0.052901145070791245,-0.0006097927107475698,0.009523407556116581,0.9997170567512512,0
0.5900073647499084,0.017928771674633026,0.0025019128806889057,-0.004926134832203388,0.1469661295413971,-0.0009462029556743801,-0.008931401185691357,-0.0031678867526352406,0.018535170704126358,0.010305963456630707,-0.00570437079295516,0.05361825227737427,0.0031253965571522713,-0.012942478060722351,-0.028777288272976875,-0.0072949593886733055,0.050778768956661224,0.009198389016091824,0.005771945230662823,0.9998375773429871,0
0.568849503993988,0.026762574911117554,-0.016633551567792892,-0.004765459802001715,0.12303018569946289,-0.010356985032558441,-0.01129306573420763,-0.004445679951459169,0.015546643175184727,0.008853805251419544,-0.015351695008575916,0.06595055013895035,0.009751252830028534,-0.008108274079859257,-0.02188858948647976,-0.00695069320499897,0.05664251744747162,0.003363738302141428,0.02082710713148117,0.9995325803756714,0
0.5714433789253235,0.02282283455133438,-0.02218414470553398,-0.009068206883966923,0.12385804951190948,-0.01092610415071249,-0.010744933038949966,-0.0051507120952010155,0.021725082769989967,0.006565599236637354,-0.019413603469729424,0.060270871967077255,0.012349868193268776,-0.0038127044681459665,-0.023630838841199875,-0.008574659004807472,0.05507428199052811,0.004843670409172773,0.01911146193742752,0.9996878504753113,0
0.5935145020484924,0.017855042591691017,-0.0037554698064923286,0.0004647820896934718,0.13644030690193176,-0.0028678406961262226,-0.014517641626298428,-0.0018712707096710801,0.01899251714348793,0.015150033868849277,-0.02003130502998829,0.0565144382417202,0.0004903673543594778,-0.008501369506120682,-0.019498081877827644,-0.012782884761691093,0.04311555624008179,0.0029406948015093803,0.01314833015203476,0.9997764825820923,0
0.5931406617164612,0.011160513386130333,-0.007267369423061609,0.0022333860397338867,0.14140121638774872,-0.0005901818512938917,-0.009519180282950401,-0.0025784762110561132,0.02221662364900112,0.009764894843101501,-0.01211482658982277,0.056100185960531235,0.003980913665145636,-0.00238992553204298,-0.0282730795443058,-0.009772490710020065,0.05059420317411423,0.006448997184634209,0.00785095989704132,0.9998128414154053,0
0.5712333917617798,0.02706111967563629,-0.013697370886802673,-0.012256135232746601,0.12566880881786346,-0.01674402691423893,-0.0063759321346879005,-0.0016406759386882186,0.022964399307966232,0.006362466141581535,-0.009409794583916664,0.06885603815317154,0.010437519289553165,-0.006987130269408226,-0.03297610208392143,-0.0048470264300704,0.06028898060321808,0.004432736895978451,0.02045545168220997,0.9996974468231201,0
0.5665645003318787,0.02548881433904171,-0.01396778505295515,-0.008230481296777725,0.13303688168525696,-0.0017536767991259694,-0.014026770368218422,0.004084355663508177,0.017831509932875633,0.012874980457127094,-0.012804520316421986,0.04485321417450905,0.00617625517770648,-0.006491741165518761,-0.025242378935217857,-0.010872319340705872,0.05517129227519035,0.003209389979019761,0.011820097453892231,0.999477207660675,0
0.5553475022315979,0.031242532655596733,-0.01816178485751152,-0.00999054592102766,0.12887120246887207,-0.010367591865360737,-0.011937042698264122,-0.008357717655599117,0.01904921606183052,0.006524264812469482,-0.012081434018909931,0.05449198558926582,0.008464041166007519,-0.004764155950397253,-0.029983749613165855,0.0043074642308056355,0.06374683976173401,0.004834193270653486,0.0176276583224535,0.9994770884513855,0
0.5916827917098999,0.004002527333796024,0.013134139589965343,-0.0045380801893770695,0.15080629289150238,0.00025462638586759567,-0.00577040109783411,0.000798664812464267,0.02744288742542267,0.02203688770532608,-0.008918562904000282,0.03238025680184364,-0.014010395854711533,-0.010473703034222126,-0.014592401683330536,-0.009046227671205997,0.03823355957865715,0.01056353934109211,0.002334936987608671,0.999778151512146,0
0.5713475942611694,0.02508414164185524,-0.02701169066131115,-0.0017978119431063533,0.12949882447719574,-0.006848638877272606,-0.013736267574131489,-0.00710413558408618,0.01678359881043434,0.012129263021051884,-0.0174648966640234,0.06285335123538971,0.01263459213078022,0.010129217058420181,-0.0287917610257864,-0.00034309737384319305,0.06484542042016983,0.004700955934822559,0.01893022283911705,0.9996575117111206,0
0.588018000125885,0.013577349483966827,-0.00935258250683546,-0.006768026389181614,0.13878892362117767,-0.0036721809301525354,-0.0017861369997262955,-0.001392400823533535,0.027435263618826866,0.005451135337352753,-0.019866451621055603,0.06552928686141968,0.0020097019150853157,-0.00625617103651166,-0.02150946669280529,-0.019874434918165207,0.046270012855529785,0.002412828616797924,0.008873490616679192,0.9998148679733276,0
0.5670304298400879,0.02554849348962307,-0.03302878886461258,-0.008819105103611946,0.11615745723247528,-0.012967022135853767,-0.00688482541590929,0.0009425205062143505,0.02117101661860943,0.0016092993319034576,-0.014766878448426723,0.058764584362506866,0.02137574553489685,-0.0015316742938011885,-0.03519643098115921,-0.012299695983529091,0.06614452600479126,0.0064354282803833485,0.02155240811407566,0.9995326399803162,0
0.5807777047157288,0.018610287457704544,-0.009446462616324425,0.0032159537076950073,0.14090313017368317,-0.0037775447126477957,-0.014225214719772339,-0.00150795909576118,0.01745252124965191,0.010562336072325706,-0.014808541163802147,0.05797610431909561,-0.002359482692554593,0.0026450171135365963,-0.027924086898565292,-0.004029214847832918,0.05235461890697479,0.006878282409161329,0.01052649412304163,0.9997318387031555,0
0.5707781314849854,0.023113016039133072,-0.009048032574355602,-0.007526359986513853,0.13301174342632294,-0.004883539397269487,-0.008117414079606533,-0.00589303532615304,0.022729821503162384,0.012376966886222363,-0.014531051740050316,0.04680901765823364,0.0028574687894433737,-0.007232480216771364,-0.022070853039622307,-0.00816900935024023,0.05308178812265396,0.0069967336021363735,0.011903878301382065,0.9996494650840759,0
0.5676738619804382,0.024394692853093147,-0.017396332696080208,-0.004846773110330105,0.13167865574359894,-0.004185423254966736,-0.008861511014401913,-0.007267272565513849,0.018782734870910645,0.00382858794182539,-0.013850950635969639,0.06195554509758949,0.010174973867833614,0.0010874639265239239,-0.03290676325559616,-0.005544689483940601,0.06562621146440506,0.00880693830549717,0.010201631113886833,0.9996282458305359,0
0.5568775534629822,0.030516356229782104,-0.02799050696194172,-0.010488095693290234,0.12588828802108765,-0.013512303121387959,-0.009766156785190105,-0.007247164845466614,0.024831654503941536,0.008361072279512882,-0.02217588946223259,0.0671735405921936,0.016525156795978546,0.0016558527713641524,-0.02989642135798931,-0.004259782377630472,0.06994963437318802,0.003039522096514702,0.020059453323483467,0.9995161294937134,0
0.5844094753265381,0.01890607550740242,-0.001360708032734692,-0.005925038363784552,0.1410934329032898,-0.0022084603551775217,-0.01226886361837387,-0.005432157311588526,0.019717955961823463,0.01292408350855112,-0.02032184787094593,0.05071360245347023,0.0038714923430234194,-0.012897387146949768,-0.017488425597548485,-0.010153365321457386,0.04796899855136871,0.0037010477390140295,0.011903829872608185,0.999677836894989,0
0.5906702280044556,0.0003566220111679286,0.0002015773206949234,-0.003516342956572771,0.1438470184803009,0.0025410179514437914,-0.0014925457071512938,0.00048805770347826183,0.02419438399374485,0.008243082091212273,-0.013084342703223228,0.04250173270702362,-0.010149417445063591,-0.005187107250094414,-0.0264298003166914,-0.014691063202917576,0.04079209268093109,0.007918333634734154,0.0027727039996534586,0.9997385740280151,0
0.5987105965614319,0.007744514849036932,0.008716381154954433,-0.0025172887835651636,0.14047573506832123,0.002888844581320882,-0.0020501548424363136,-0.005947906989604235,0.0233099777251482,0.017951946705579758,-0.013757120817899704,0.038035694509744644,-0.0041656289249658585,-0.013373441994190216,-0.021289268508553505,-0.01338103786110878,0.039584193378686905,0.010825267061591148,0.00039460413972847164,0.9997208118438721,0
0.5739191174507141,0.02800283581018448,-0.01671205833554268,-0.0019023544155061245,0.12881605327129364,-0.007952873595058918,-0.011789447627961636,-0.004785121418535709,0.018108705058693886,0.010164391249418259,-0.009738058783113956,0.06586983054876328,0.010918008163571358,-0.0024389426689594984,-0.026460522785782814,-0.005272482987493277,0.05962066352367401,0.0036334253381937742,0.02146495133638382,0.9996758699417114,0
0.5878009796142578,0.014390525408089161,-0.0037397064734250307,-0.004812940955162048,0.14223064482212067,-4.404224455356598e-05,-0.009716262109577656,0.0007651670021004975,0.02934020198881626,0.011539699509739876,-0.013607857748866081,0.06042005866765976,0.001570365042425692,0.0004117786593269557,-0.024436168372631073,-0.015039773657917976,0.04918913543224335,0.008631201460957527,0.011635785922408104,0.9998117685317993,0
0.6050387024879456,0.013480114750564098,0.005330631509423256,-0.000395707756979391,0.14305631816387177,-0.0007558901561424136,-0.0060396017506718636,-0.006640284322202206,0.02259163185954094,0.011776133440434933,-0.014371504075825214,0.061691898852586746,0.0064747026190161705,-0.011237729340791702,-0.020931033417582512,-0.01975153014063835,0.040338385850191116,0.009689794853329659,0.001633244100958109,0.9998421669006348,0
0.5713584423065186,0.023713240399956703,-0.0010688226902857423,-0.005472452845424414,0.13794682919979095,-0.001432793214917183,-0.017356835305690765,-0.009788811206817627,0.01917489804327488,0.013232836499810219,-0.012770469300448895,0.04932403936982155,-0.001954947831109166,-0.009414848871529102,-0.022186366841197014,-0.006589611526578665,0.0543593131005764,0.003476531244814396,0.010991884395480156,0.9996147751808167,0
0.5850605964660645,0.01665368862450123,-0.005249606445431709,-0.003990603145211935,0.13785453140735626,-1.6586855053901672e-05,-0.009684099815785885,0.006118154153227806,0.019885623827576637,0.009991571307182312,-0.008826656267046928,0.04797210171818733,0.0032348111271858215,-0.015669895336031914,-0.01947115920484066,-0.01518603228032589,0.04004552587866783,0.0046643647365272045,0.008907134644687176,0.9997562170028687,0
0.5848909616470337,0.0115848733112216,-0.007830273360013962,-0.0014417868806049228,0.1528453230857849,0.005295543000102043,-0.011888101696968079,-0.000434145302278921,0.02049383707344532,0.005615850444883108,-0.019031861796975136,0.05528486892580986,-0.006800479721277952,-0.002274315571412444,-0.023339353501796722,-0.018309826031327248,0.04697457700967789,0.005241971928626299,0.008932934142649174,0.99985271692276,0
0.5817287564277649,0.012276710942387581,-0.010019926354289055,-0.0023512274492532015,0.14906278252601624,0.001497999532148242,-0.012972550466656685,0.00942380353808403,0.01935586705803871,0.002303366083651781,-0.012947226874530315,0.03455054387450218,0.0061394767835736275,-0.00995719339698553,-0.02453501522541046,-0.013823635876178741,0.04644587263464928,0.005990398116409779,0.005084517411887646,0.9998052716255188,0
0.5770750641822815,0.01819329336285591,-0.014831218868494034,-0.002516532549634576,0.13858738541603088,-0.0043402728624641895,-0.012545625679194927,-0.0031725061126053333,0.02248307690024376,0.007533947937190533,-0.01890973374247551,0.06147949770092964,0.008232977241277695,-0.0007911173743195832,-0.022155145183205605,-0.006042352877557278,0.05280708521604538,0.0034642117097973824,0.015076463110744953,0.9997183680534363,0
0.5403716564178467,0.04069723188877106,-0.030219601467251778,-0.009945318102836609,0.12526120245456696,-0.010961764492094517,-0.01045492384582758,-0.00910963211208582,0.017829399555921555,0.0076758358627557755,-0.01615060679614544,0.053026601672172546,0.013667205348610878,0.0033611231483519077,-0.033425867557525635,0.0025328772608190775,0.07750564068555832,0.007914449088275433,0.018033767119050026,0.9990211129188538,0
0.5854230523109436,0.019946224987506866,-0.018937133252620697,-0.005336286034435034,0.13446882367134094,-0.00609591044485569,-0.010155853815376759,-0.006034062709659338,0.022969713434576988,0.006330270320177078,-0.020657455548644066,0.07633320987224579,0.017178425565361977,-0.0014334460720419884,-0.027175867930054665,-0.011588546447455883,0.054051999002695084,0.0068621826358139515,0.015242261812090874,0.9998149275779724,0
0.5821268558502197,0.009419088251888752,-0.00904656108468771,-0.005573755130171776,0.13606390357017517,-0.003896257607266307,-0.008716760203242302,-0.006674361880868673,0.02653716877102852,0.004809909500181675,-0.0198363084346056,0.05671057477593422,0.005101934541016817,-0.009737154468894005,-0.02360496111214161,-0.020938757807016373,0.04925936087965965,0.0021426123566925526,0.009526778943836689,0.9997221231460571,0
0.5994816422462463,0.0009464842150919139,0.002559080719947815,0.008321469649672508,0.14537452161312103,0.009706360287964344,-0.008008960634469986,-0.0014049625024199486,0.02617846243083477,0.014030166901648045,-0.01779293268918991,0.03144350275397301,-0.0043566362001001835,-0.0032738405279815197,-0.013590884394943714,-0.01744033768773079,0.03085271827876568,0.005765158217400312,0.00024233944714069366,0.9997816681861877,0
0.5793485045433044,0.01751592382788658,-0.019692733883857727,-0.004767627455294132,0.13048191368579865,-0.008722412399947643,-0.003809521207585931,-0.006905617192387581,0.023715265095233917,0.0050893742591142654,-0.01860073208808899,0.04906553402543068,0.009811071678996086,-0.004440136719495058,-0.02330000326037407,-0.010199310258030891,0.047162655740976334,0.0050626653246581554,0.010528375394642353,0.9997006058692932,0
0.5877926349639893,0.011340631172060966,-0.009270736016333103,-0.0017538164975121617,0.14445142447948456,-0.0009345474536530674,-0.010303983464837074,-0.0010896841995418072,0.025684496387839317,0.01240053866058588,-0.01305452361702919,0.05239283666014671,0.0042932587675750256,-0.0057959952391684055,-0.023173436522483826,-0.009579687379300594,0.04804067313671112,0.004976015537977219,0.009152214974164963,0.9998294711112976,0
0.583747148513794,0.013116545975208282,-0.0069714137353003025,-0.005770961754024029,0.14533725380897522,0.005250528454780579,-0.0042638336308300495,-0.0022385306656360626,0.028614388778805733,0.005563640035688877,-0.013528140261769295,0.04993404820561409,0.004000880755484104,-0.0069741965271532536,-0.021357685327529907,-0.02053597755730152,0.048761140555143356,0.000853860517963767,0.0027556479908525944,0.999752402305603,0
0.5703088641166687,0.02399780973792076,-0.016871510073542595,-0.00208878587000072,0.14251963794231415,-0.0028978523332625628,-0.014508494175970554,-0.0015110063832253218,0.017194390296936035,0.0059381527826189995,-0.01806488446891308,0.05241955816745758,0.005790861789137125,-0.005072550382465124,-0.022296883165836334,-0.00743853161111474,0.057454679161310196,0.006677111145108938,0.01422975491732359,0.9996799826622009,0
0.556888222694397,0.027504248544573784,-0.025678740814328194,-0.007487831171602011,0.1322329342365265,-0.008799035102128983,-0.008074099197983742,-0.007556287106126547,0.023980969563126564,0.008677109144628048,-0.016996007412672043,0.0590098537504673,0.0007407068042084575,0.002257470041513443,-0.03121543675661087,-0.0019417715957388282,0.06076253205537796,0.006928031332790852,0.023101113736629486,0.9995696544647217,0
0.5975674390792847,0.012791316024959087,0.003661606926470995,-0.005824734922498465,0.1489609181880951,0.005481423810124397,-0.012856931425631046,-0.0021089210640639067,0.02337689884006977,0.012682871893048286,-0.01996575854718685,0.05811486765742302,5.000084638595581e-05,-0.00957527570426464,-0.016862940043210983,-0.016028134152293205,0.03981223702430725,0.0012378444662317634,0.005449792370200157,0.999815821647644,0
0.6070535778999329,0.0014014234766364098,0.006411162670701742,-0.00012578070163726807,0.1442575603723526,-0.0026438976638019085,-0.0076893228106200695,-0.0009214875753968954,0.02290920726954937,0.009848573245108128,-0.015702029690146446,0.05155007913708687,-0.0030226316303014755,-0.015007754787802696,-0.02639966830611229,-0.01995100826025009,0.03540951758623123,0.007619780953973532,0.0072002955712378025,0.9998705983161926,0
0.5916047692298889,0.022739781066775322,-0.003558279713615775,-0.006991235073655844,0.14804217219352722,-0.002955218544229865,-0.008446467109024525,0.00298846373334527,0.022136565297842026,0.014525741338729858,-0.01215409580618143,0.050628677010536194,0.004359586630016565,-0.017040345817804337,-0.02201175130903721,-0.01680135168135166,0.052003953605890274,0.006302709225565195,0.010550431907176971,0.9997611045837402,0
0.5596489906311035,0.03011896461248398,-0.03630660101771355,-0.004038747865706682,0.12901905179023743,-0.011904899030923843,-0.014505469240248203,-0.002665051491931081,0.01311886589974165,0.0022412044927477837,-0.017053095623850822,0.07367703318595886,0.00848564226180315,0.012362424284219742,-0.031212596222758293,0.003313557244837284,0.06013396754860878,0.006552762817591429,0.028294431045651436,0.999794065952301,0
0.5803400278091431,0.012635735794901848,-0.0077555300667881966,-0.0067702243104577065,0.14114916324615479,-0.004443927202373743,-0.00868280604481697,-0.0024516459088772535,0.024429772049188614,0.010927295312285423,-0.013929401524364948,0.040855467319488525,0.007582042366266251,-0.01894858106970787,-0.020109131932258606,-0.015649931505322456,0.04578413441777229,0.0016564413672313094,0.012136386707425117,0.9997398853302002,0
0.5692145824432373,0.02575680799782276,-0.014887777157127857,-0.01033096108585596,0.1326374113559723,-0.006661593914031982,-0.004378572106361389,0.0014010807499289513,0.02468341961503029,0.01031582523137331,-0.01221612747758627,0.05033110827207565,0.00908103957772255,-0.00510279880836606,-0.026375075802206993,-0.012116820551455021,0.0578322671353817,0.009557901881635189,0.01253601349890232,0.9995207786560059,0
0.573506772518158,0.02251620776951313,-0.011464335955679417,-0.0020763471256941557,0.12900124490261078,-0.002190231578424573,-0.010929814539849758,-0.001258461968973279,0.020464591681957245,0.013463682495057583,-0.014715536497533321,0.04335916414856911,0.003214530646800995,-0.004209322389215231,-0.022014636546373367,-0.008136440999805927,0.0508214570581913,0.0030426550656557083,0.014503523707389832,0.9995338916778564,0
0.5810721516609192,0.017665917053818703,-0.012244866229593754,-0.0028583628591150045,0.13203907012939453,-0.005370056722313166,-0.01183713972568512,-0.0016419499879702926,0.019417820498347282,0.0096602076664567,-0.012114547193050385,0.06101866811513901,-0.001922754105180502,0.004743674769997597,-0.02674819901585579,-0.002968850312754512,0.05589547008275986,0.007447481155395508,0.006888127885758877,0.9997273087501526,0
0.5632832050323486,0.027501322329044342,-0.0163909662514925,-0.0062333825044333935,0.1291889250278473,-0.006131711881607771,-0.006810562685132027,-0.005985799245536327,0.02105102501809597,0.015799682587385178,-0.012540517374873161,0.04372130706906319,0.004469338804483414,-0.0014424835098907351,-0.02398044802248478,-0.0015846403548493981,0.05921630188822746,0.0064520277082920074,0.012127071619033813,0.9994528293609619,0
0.6112606525421143,0.004929800517857075,0.005432639736682177,-0.001951319514773786,0.15167655050754547,0.0028345908503979445,-0.014598389156162739,-0.0003911554522346705,0.026690810918807983,0.011845237575471401,-0.016781512647867203,0.05692807212471962,-0.001020922907628119,-0.01586102321743965,-0.014650056138634682,-0.0262787863612175,0.034028954803943634,0.0018548199441283941,0.006269626319408417,0.9998862147331238,0
0.5656110048294067,0.025073084980249405,-0.024102384224534035,-0.005146133713424206,0.12889832258224487,-0.00693586515262723,-0.016114873811602592,-0.009766253642737865,0.019301850348711014,0.005602684337645769,-0.015174995176494122,0.0671485960483551,0.014458296820521355,0.0033589624799788,-0.033390335738658905,-0.008650869131088257,0.06846020370721817,0.0034797443076968193,0.01915983483195305,0.9996395111083984,0
0.5928224325180054,0.002285670256242156,0.005877444054931402,-0.00038619336555711925,0.14597710967063904,0.006206753198057413,-0.006119152531027794,-0.00031936168670654297,0.021240858361124992,0.010605442337691784,-0.010199714452028275,0.04336075857281685,-0.004007511772215366,-0.00883441511541605,-0.020176026970148087,-0.011057447642087936,0.035598184913396835,0.00991999264806509,-0.0030828998424112797,0.9998349547386169,0
0.5539504289627075,0.027923639863729477,-0.021028442308306694,-0.013094650581479073,0.12315003573894501,-0.010985877364873886,-0.008263993076980114,-0.006350953597575426,0.01802675612270832,0.0010658582905307412,-0.013860887847840786,0.05451144278049469,0.016058528795838356,-0.010973318479955196,-0.032980840653181076,-0.009599500335752964,0.06941217929124832,0.0031703305430710316,0.014902300201356411,0.9993932843208313,0
0.5892916917800903,0.015309709124267101,-0.007281605154275894,0.0035410113632678986,0.13717485964298248,0.0013636295916512609,-0.010714389383792877,0.0013730443315580487,0.01778249628841877,0.009110026992857456,-0.014298571273684502,0.051026955246925354,-0.0018621513154357672,-0.006270952057093382,-0.02420932799577713,-0.007719151210039854,0.046913571655750275,0.0033870767802000046,0.007918828167021275,0.9997397661209106,0
